Student_ID,Student_Feedback_Score,Teacher_Feedback_Score,Parent_Feedback_Score
ff7f578f-efd1-4114-85b7-ba791090dcba,3.614689107460804,3.064431460480101,4.247517825816912
cbf6b17d-046c-439f-a1c9-aee674a31fed,4.447006277284351,3.2777257903189945,4.53286050784679
69d9a1da-d7c6-4250-9f8e-312dc0804c00,4.49110408118395,4.696975956209586,3.5921690138035736
28b075ea-e473-48a6-82e6-f77677c49733,3.8097190668222796,4.878636730098446,4.3811793502406955
a8fa88a9-ae08-4b46-98dd-0a1ca554eb26,4.18658430155982,3.111617689146481,3.1515806448860055
e5234014-79ad-44bf-b2f3-7ac18585f48f,3.9440921813950753,4.402504128200613,3.722856776736353
76ebf23c-e9ad-42ad-acad-be44551dc8d5,3.5667260394216127,3.7314662289284533,3.9482627834252915
1c911b92-0212-4ec6-84ff-19499b4f93f9,4.50948419040108,3.728580494950336,4.56392729994282
6880582e-6a6a-4038-bd42-8708b5d0a1f2,4.405653231296812,4.285338385051443,3.6762834183171376
05eeb3a5-e8f1-4927-a9ea-e815917dc97f,4.801097729146461,4.62043217583342,3.9073995847932648
ed09832c-fb2b-4217-9b6f-3c1265b896da,4.236252359319206,3.5496751017607275,4.256708035740524
69ffdb37-a4ad-4494-9636-0ac7d1b8889f,3.7774402823923916,4.410708688134422,4.248159923980702
1698bf88-4de0-4b1b-97ee-9ac0165ec433,4.4280151162053505,4.271752617548703,4.035520406806806
1a820875-5099-472a-9547-74a98c0568c2,4.2380724591172845,4.034641323208477,3.6569494195009304
e34a23fa-e7b7-4745-a7d1-8ee0459e93dd,4.23322838560127,4.204851497630841,4.339849292191159
d543f174-5c1c-473f-a822-c2d24d9bca2d,4.699675514056443,3.0361067658160508,4.674308690202677
81cbe0d3-1f0c-4e08-a600-509697801195,4.820937077493905,3.008131859895328,3.3076281800122542
c3b5e512-bff7-4708-a26c-87ec5b833c6b,3.3604833288433746,4.100877133384704,3.6809235656960975
7180d25c-e262-445d-a9b0-b576d22cddf0,3.6281004484345107,4.048216929533488,4.337496803991586
7c201186-3740-4b59-94f2-80c55521c841,4.3006114019350825,3.142670410654711,4.511550983774393
7a050ea6-8434-4f3b-9e34-b7cfb6e8f0be,4.114442467419245,3.9840526532461293,4.5629192922105215
6e046664-333f-419e-afb6-76096cea948e,4.304652338998919,4.515057550054205,4.306544038974665
84a524d1-27ef-4b4e-95af-2530eb22478d,3.866029198654377,4.082404888030212,3.956540422424463
1111ae3e-74d9-4f5c-a983-7f94e1fc4ef1,3.8248780274320993,4.035228581515883,4.291599208854901
d5981998-7005-4e88-8b92-0260fb8567a1,3.2353078105194686,4.435816907851542,3.270089056288354
a9887cf4-f00b-4e9b-a725-387945d8cd87,4.247296480209061,3.3436884139062224,3.415522436451821
cf3c4d83-7da4-4ba4-848a-2c73fc60f4ff,3.3515713051299216,3.9149610642975325,4.855062081287152
52bdb40d-f7aa-4c82-a6c3-c07d259b09b4,4.342043191275944,3.296095753806912,4.84434196570037
4e179a98-1909-4b39-8126-f66ea3675b58,4.934144486459962,4.04768059383548,4.447767649886688
bbf19cf0-6ce4-41c9-9531-7fce3f5aa424,3.512825654952591,4.183882864937296,3.6540944180573938
066b0810-20db-407c-95ea-e5b700cf98de,3.2843046106992095,3.243346603235512,4.297680008889468
70f69ec2-f93c-4931-9720-4cdba8fd0ed4,3.0483504905618672,3.151030396123116,4.375583218666985
a4af74d4-ae1a-44ae-83f2-89b7ea159755,3.757654372690678,3.333467222231726,4.030229873757116
cbddc47d-3fb8-4bbe-86a7-7fa7d7dc2bef,3.4292221177137865,4.172675246629243,4.497051653779144
fdc582ae-52d2-4105-aeaf-102ede216dbb,3.9837188462878723,3.379238322395833,3.0593818568369704
9ff53d71-c39c-4609-9f7d-3a90f8bf8b08,4.048612055985501,3.550486619935392,3.5124415923556778
9e66ebcd-cecb-4b45-b41b-15e009a57a83,3.6986554887542034,4.4050918923722495,4.588900742279845
345c8ba2-a0eb-4669-b3da-aa7e455f7183,4.4998124445562855,3.4966896540602717,4.877400887378769
a0be8fa9-57b9-45bc-8286-a92aee036413,4.8096133414244315,3.795053978911138,4.7521756498363334
8a6da383-1bb9-4157-b624-77333df97fa9,3.423046195586548,4.857690719400473,4.432986737937177
b6e1a848-b617-427e-a505-064ef47f8cef,4.672595546812253,4.649993222722225,3.330993607491374
435a8017-a858-4af2-bf1d-f0328ba481d6,3.2623757995107563,3.510944500316323,3.73743903123726
c20ac0e7-3e63-4abb-9834-b0ab27ef9095,3.4574043690869947,4.195151602803629,3.100425377222831
5d0dfdc6-9217-4abc-935b-d4e161be7076,4.122831372467571,4.331608845395335,4.279723606760137
ff53fc97-4c34-424b-978f-3ef28978b810,3.613162977511221,4.800483019462256,3.8997264712332633
3e3a862f-eddb-4995-846e-030a62de530b,3.083421581177692,4.094934633545072,4.146023753988526
afd70d19-161b-4548-bc74-83ce772f38db,3.589744283419571,4.122573755165549,4.958705827349007
77f1f605-8883-4a68-9b5c-d66e9ce9287c,4.809740377193806,4.7768944269549,3.804504890043397
517fd69e-5ea3-450b-b970-70fe74bee1aa,3.348446323843642,3.1087635103627766,3.6134203079903537
db34e3a1-3458-4654-8699-9856c870abb5,4.527501759685552,4.256282645020006,3.301209189183539
102f4334-5035-479c-ae26-6b7857d80ca5,4.4445640120089625,3.8332984129555845,3.2872196492113246
9fb6f12b-57a7-418c-a5d6-7d3051670a45,3.212449632128484,4.819526769992173,4.037147317251302
3671d819-b11e-4db6-a2d3-d77f8ded0c36,3.6588859291677336,4.921080543163561,4.49845618955207
29f81e43-eeb6-492f-ba2d-3baf88841945,3.37871257827742,3.3404945284520333,4.128924926583001
75d6f980-96a1-4b1b-9667-5a6da831e0cd,3.0463003623865426,3.5629369412360803,4.746585330400629
f0d268bd-7b02-4716-bd68-0cfcb9fa080b,3.346081350471793,3.5469158055254493,3.631744847045028
4100523a-68f2-4af4-8c53-1f553b47bb2a,3.403155883267458,3.201255254523442,4.1900931833546
f554bf7c-99c7-4266-a5f7-a3e28de418d4,3.3319604946088566,3.965887810942598,4.322483422191009
dfd3de8a-baa6-48eb-922f-e5313155ab4b,3.1821944188746407,4.026162821459051,3.5613805534512526
fb81a873-70b2-418b-a615-12f61bc6b87e,4.052610264442601,4.145956519319109,3.792608212189642
14b6a469-37b2-46c6-afef-499028df168e,3.645278083405613,4.3259167328925106,4.181879748601358
95a954b6-ebd1-4700-8c5b-cc2d6af05663,4.816498722816239,3.1258349049294853,3.0418612981320945
6b61d5c5-b251-4521-81d7-0c8d6283db23,3.3744269360388746,4.244967091584789,4.773221829197171
f00dab9a-ee8b-41be-8bc0-9d7198b2269a,4.205725260192892,4.827618576348105,3.2221280964449717
ec4a815d-b702-4856-bbf0-c76159fa61b9,4.801240768531285,3.9099819579654693,3.0951157997694345
e31841d8-0fa5-4c43-a64b-046ab63da3a4,3.094379302131766,3.213424886635608,3.4300705734094876
ad9bcc72-4556-46d4-996b-259436f832d2,4.0325549418779465,3.1718880534568594,4.004635926184979
06df0ed3-e122-4479-a6b0-13684251b87d,3.901337625062374,3.5635045258218088,3.6573948076316665
fe084c97-397b-48a6-8fc1-d692559b2d65,4.857557216154818,4.505049252594682,3.8802912158108267
fd8c37ec-9bde-44e2-a66e-08910a40280f,4.327529545748724,3.5219993106351812,3.168542198155774
05290c2a-e6c5-46ac-8373-00307315928a,3.698322819904088,4.628661824602343,3.466209259445148
7b7f30f6-90ba-4a96-ba98-1a6a5f0ac52d,4.4230424370162975,4.639318293931928,3.1953215925847696
043f4c35-77a9-4e15-b43e-1d7a79c5adf1,4.165308041427702,3.914223676063422,3.459413173082507
62aee61d-eeeb-4911-ad79-18d18b2a6bf8,3.694339796069609,3.601577685807949,4.4066180536850545
cc03521a-29a0-41b6-b051-be05929a74a3,4.570497355670776,4.195334305418072,4.150581589482828
461c7c1c-e7cd-4660-a71d-bf223658c852,4.336339519612729,4.621060297913621,3.6679418490826854
49073bde-9acf-4041-aaa0-36dc6e583236,3.0108325966849394,3.1291415960016877,3.5224545338243276
0f481cd7-959a-457f-be05-75767b10d261,4.730269212021975,4.906847086653205,4.995055665446399
af6dd4f3-3781-4f86-8855-03a9748a6c26,3.794183764442261,4.291800549883211,4.535735367189014
b06b83c6-a067-4217-84a0-9add9b16fff4,4.290895201174642,3.7962955126112883,4.644088378871329
a8a2db21-5d75-4f6f-86c5-9c169ac54459,3.7935366419438368,4.012038471073211,3.0527292727076034
12154fde-922d-43c1-af53-06cd0b65bf71,4.762724088467801,3.7711849935537156,3.119173587958249
697616ad-0367-4641-8b95-344c83f9ada8,4.3016708923780325,3.8252220582588805,4.425228941125113
5c251f06-137b-471b-8732-9e0acf272a86,4.158772418200579,4.191233221684241,3.383665711222406
c20561d2-8371-4abc-b14a-e6370ec40c97,4.960529500205095,3.1204809937143407,3.8513108704145376
77caed63-fc79-4959-9b71-b0526f772979,3.561281040121302,3.350754249969924,3.368333160712123
b2a47a9a-a0ce-47da-b486-354191bafd5b,3.130508581223249,3.4540791396070514,3.3541438113730124
85df64fe-969b-44ed-9cb2-9d97910170bf,4.032020865812289,3.815028548556686,3.218153903378679
3ccb82fb-b6ba-4142-86f7-504272c2fbb3,3.848035667631879,3.742115059154621,4.1885202208324745
251a68ea-45f7-4f89-b34d-159f34a357fc,3.90858009815409,4.444409119336926,4.478602746042153
2a8914c3-ebd7-44a3-9824-a86456923d76,4.240209676571469,3.518358737414646,3.1136892045850884
91aad8bb-b0b7-4ba6-8f2b-2db961434fa4,4.2302432732076785,3.114144267214107,3.551103683911955
a203d0e0-f8e3-48b9-96f4-9641e1d5cd91,3.784528586663062,3.110884492304462,4.316736797288787
1f95f522-c52c-4e45-afe6-6a1c785b8b39,4.7257540479251094,3.0226261715466256,3.78463204492705
f45f74da-1570-4c8a-80a0-ac9d974a59b6,4.302917018974331,3.0760520130786753,4.409331774971312
e3babb0b-1622-429a-a444-fe3c959ff3ae,4.779823358217335,4.717321349495508,4.518456426647333
7bd6127d-c3ea-48fb-b3bc-52bdaa6321f6,4.8263078102048915,4.394485835559493,3.064588071841438
2f01839f-6c60-4893-9d43-4224af9e6209,3.334624151721709,4.991862331796084,3.7617195565852732
d1c62b50-232f-4df2-9ad0-9a6ace13087b,4.361123747782121,3.040625456243413,4.458277899390495
a03d192a-8fa6-4eb0-a626-136ddb99c77a,3.6350237276752857,4.698003102150639,3.75683196711417
82b63a86-44e0-4825-a270-4a7324cabc13,4.672858109096959,4.392112658532487,3.011666405971698
6477a364-dfd5-4884-83c0-27c1683ca1b8,4.46570315931101,4.280684862952986,3.672605864751308
ac634b32-f157-4340-8588-7d45a93388d2,3.3974953750517063,3.713064251238368,4.745305512875059
a07e33d7-a38a-4978-8f0f-3ac1ad5312f4,4.877461533006441,3.7534548295799572,4.90387778738502
153e9888-38fa-48bd-855e-361d79fdcd6d,4.366958013984847,4.691122381020609,4.1210332852249065
a5f10626-4a89-47ab-ae1d-8b6c0e1a2af4,4.897266206475162,4.426967756522581,3.6127202060820514
e93c0e5d-3581-401f-aa71-aed5211aa780,3.4038223443868167,4.340633160704622,3.9321284963595553
13ae7504-3fe5-486d-927b-cae0f3cac5c3,4.739410188797268,3.0612986568995546,3.4724070540613448
68c0fff8-35a9-40ca-98a5-01e32428ecde,4.336145640831271,3.3686392712774214,3.3362513884983445
1720aeef-4cef-4849-8fbf-6225bbecced4,4.104573187565292,4.92524892047402,3.9870705528640653
e355dcfd-4d9d-4559-ab30-c99164bf9a6a,4.641025799722078,3.9087424995803755,4.4733679777214235
06134b08-b966-4e5d-bf05-7e32c2105457,4.265727773691419,4.562786460448476,3.444929652075742
c6af3b9c-d7b3-48a8-93e3-2170839a9a09,4.33920032110421,3.7786504524448468,4.819074625983411
0d350b2e-bb08-4783-8f23-79757611e5c2,3.507341168512182,4.5286457542863445,3.336455277501334
d4c1d469-2aa8-4c6e-9e20-6831b54ce2d4,4.634107377262582,3.2384251362110223,4.116823152928428
b4fbf7b3-f414-4ac8-8f1b-1d9e73cf3629,4.300605404654629,3.084256039254595,4.552766517072666
315acd7c-2ffa-4196-8ca9-7501dc0e7258,4.688778357401603,3.932353143041237,3.4267769653778792
d41be580-3022-4917-9bf3-b99f8adcfead,3.7030539310867674,4.1832923934489905,3.5928888939354406
fe560eed-f42d-4171-b815-4d12cd45062d,3.663420244811446,3.6474037826128827,3.102968497666571
a3ddef23-7a74-4050-8f1f-e85e56ceb54f,3.0478059291969286,4.4320092559595565,4.887896793720612
8f2bb596-2f9d-4d0f-a840-4a2401617ed2,4.53721065358903,3.9916392977745683,3.973944386754672
1be3c084-420d-4876-8446-c5857092cc0b,3.660628774183503,4.856633695086885,3.128612350107394
8f05dc0f-d6eb-4846-b475-fa2d754c1962,3.654424619411654,3.1699810349604576,4.66025362633797
3b09932e-0e51-420e-ba15-6ea51c64f277,4.37736903094954,3.1331367288021603,4.138688318099278
c05e06d2-5577-4c55-8b42-243d999a512e,3.5057379535455886,4.810243704493972,3.110569435076937
592c181d-8ec5-49a9-9c5c-af7d3405454e,4.818040973198272,4.338214265614818,3.9017931412293794
6a7f66c2-8bf6-433e-a138-d53f23cca7ff,4.076131982510433,4.342236576263076,3.868806085273153
8cce3e2c-cb5f-472f-a4f7-ec3c88fad62d,4.938954472090726,3.0551104445615325,3.2921634668796447
0695c602-31ba-4eb5-a3aa-bf3c406cf4f1,3.153337689178908,4.875350450977196,3.840745618174564
602ef380-56f3-427d-93ad-186fc90cbcdc,3.673650735291406,4.5436501118609325,3.5656140317299037
ffb367f7-5072-48df-8640-32b733484599,3.7629406868287916,4.5286296356126945,4.399883790512535
a7adb794-429f-4f93-b45a-ffc589b5bb9e,4.460841440161159,4.823859282694087,3.0109838996791334
39411bf4-af0e-4835-afa8-57ed546648a7,3.4259245158612277,4.156306332180615,3.2127518868446665
1f83bdc0-9442-4711-913f-53e49f6537e0,3.750691706765142,3.7893327811276123,4.837297618095897
31a38a5e-1ad6-4366-aa6b-40f5ae66f8aa,4.821285087915183,3.961358337171001,3.866666654642283
c7234dce-ba38-4d07-8a72-db424f34d84b,3.229101767378058,4.554481406634312,3.352363949349681
a8eead9a-be01-4efd-aea2-94a866fe16ef,4.490648001317332,4.537459965027704,4.586452873738073
5abe0af2-6474-4033-94a7-cecc5e782d17,4.404970223254939,4.2191732428554705,4.703185200152883
d85688c9-97fb-48bf-a681-21cb5be5841e,3.2610101531882183,3.4361607199195023,3.4224280270038
f34a08a7-9a51-411e-a21b-859c8f6a6528,4.376981374737151,4.63776818269407,4.427199984809571
e63bdb48-657c-4224-a998-9d29c099e1c5,4.13956757861782,4.294483136420393,4.230271382333896
b634c29f-c335-4ff9-bc9f-2f6795d15203,3.5750446742881694,3.4425240417898184,4.49011342264951
29659009-f9fa-4193-8649-dcda57b0b6ed,3.6222823901051058,3.961288899514674,4.575796838479859
cae560ff-857c-432b-b44e-aead65f1d3f7,4.665984550671524,4.994412661495716,4.321871712786522
665b329d-7c5c-4579-84ec-8c47a8feca8b,3.4620299725324433,3.6567596781607934,4.9124339169210565
f9260a70-0959-4957-8aa0-97115fe5e94b,4.025561058855349,3.233121229541702,4.728452718476637
3d68bbf1-afa9-4ae6-9d9d-e277b3936206,4.3622994746063934,3.043334834368336,3.4579429756760702
30ebc8d7-0189-41d5-a867-68f5e5c17400,3.259803388673708,3.369264714320859,4.827131592544604
85f5badd-1224-4863-8d3f-a76cb3d33a52,4.864707742432628,3.373932612127426,3.7191946022129185
c203e516-0094-44fe-b1c9-7fc9129366a5,3.5212686300567713,4.716136889732631,4.45308370273976
dd905cbf-6c90-4952-a8d6-5f492fdcd996,3.6376698460064363,3.3123094983950123,4.696020633552836
ea67ba19-3ed2-4a01-aea2-b39f0cd3d1ef,4.332231476218515,4.725301883756861,3.8727408530286698
2e1187e8-48ad-4ef9-92f8-f338e61cf518,3.156383294272267,3.173433016886279,3.103017092924767
efc64710-30ab-4867-8e8d-b70d66054e44,4.255225379837233,4.813288599701267,4.8993228689832655
6d2c1ff6-91e5-4070-8bce-bc4d5519fb43,4.832059920371501,3.512707003842675,3.1449601056487184
579eadb4-92c2-476a-a585-285ea1353843,3.4981811106028493,4.222996123980407,3.6962191823298483
463a348d-df1c-46ca-83e3-7d989cc57816,3.7238154535692054,3.319454369557624,4.1928945955433194
2ff95310-86dd-4a5c-85c7-a82e3a89aa07,3.4646679150425155,3.780111263347213,3.235073415274866
e4143b33-4017-4be3-af01-02682661f107,4.637537497825868,3.1715356093668987,4.676412653178536
b69549fc-df58-499f-b68a-9eeaaebdb0e6,3.3352156470089325,4.159056408513685,3.406844311552897
e9e9af56-4259-4a9c-9008-91b3e4a44bb7,3.693256470871714,3.691754973056376,4.972007326618154
82da838d-adaf-4a4b-8403-f7e9f9aaa75e,4.202043642850273,4.70430016722432,4.832866881130168
2cc2e3aa-1bd8-4aa6-a80c-eae98ea5cd7c,3.809108865331998,3.3636329565984555,4.2091121744357265
12ee4f00-b003-4bc9-91ed-d3ecfcc13ac2,3.130938629014156,3.5599761288426235,4.32002017857476
c4a46a6d-b6bf-4cc7-bfb5-a8e1de74b9cf,4.895441335230185,3.354509354754587,4.067212936017347
ba2fe47e-2ce2-421f-a095-08c801b14f51,3.675800883517133,4.12764556047206,3.782207937265665
27fa1dca-5d50-4c8d-9b6a-6bcf65aaed84,3.8913024255295556,3.2234943675249745,3.7034161941478354
38b6632c-838d-4126-8a2b-dae2b77e5cee,3.3350906704067316,3.3787140105217097,4.783309813480525
17759f5a-b9ab-4538-a043-19ac559b8a81,4.730700478091847,4.356979886884024,4.1532394522275355
7c9d5ff5-6ede-46e3-92fe-b17d01ecd90f,3.582857575729223,3.1488290530718803,4.6465874644267435
6f6b4838-4e1a-4e71-9569-1b4f58712f62,3.039646086798925,4.486327344188959,4.028142087745437
4085c8c8-c24e-4f91-888a-e0fa0cf71c69,3.632805165175834,3.2086669781688273,3.6140498444841036
57b2107b-da11-4150-a65f-0f36f1db866c,4.968119369065792,4.170977519167608,3.1835189532594397
10acd04c-badd-48a2-b68e-a6f1917f9d46,3.2936857456299906,4.995618911165897,3.6473936060166343
51ffafc7-467b-4e4f-9aa0-bc9573da65d1,3.0624049759770546,3.3477858135780014,4.760235028130197
ec89b45c-d035-43b2-901a-6e314b77a23f,4.156351180457966,3.5221726373326288,4.4239223477675385
6a1c9b9e-6111-4b0a-8ebe-d2b0036d83e3,3.743333092935016,4.796853307978106,4.571659819742025
3280936d-a285-4c06-84ac-3d2b7930118a,4.589950598420903,4.252573069008544,4.546868432201115
5ddb0980-5f1a-4a0f-a4c8-8894f8d2ab04,4.46377552771745,3.9850625976086214,3.2399448344629524
6523c5cf-397c-4d65-9d60-2e58388eeba0,3.370838056199653,4.1254101945400725,3.31772113211566
66601ce8-03b2-46ff-ae5b-ab08fffa83d5,4.1292646103102,3.5909906892766443,3.6344784976680438
b16e5827-2868-475d-b6de-79b3bf7310a0,3.0648720149121695,4.710643563903827,3.6020575573358244
136aca76-113e-4176-be2e-5eb59d87d5e3,3.878956456268954,4.490538050067057,3.1321620765114635
5c66cfc3-20ee-49fe-859b-181168ca4ae5,4.428106443936715,4.284932864667831,3.306943019138414
c6882978-4c7a-4fcf-ad85-84e44f12715f,3.82991758417554,4.86348519645427,4.712460567133559
c6e86a13-fed3-455c-bb49-28388c583101,3.235908295640322,4.156221721085351,4.178089675963407
1dc911c5-ff7e-4558-9a54-fdf1345685fe,3.123067173978708,4.023754217090634,3.684565985559283
8aa919b1-3192-4d89-9099-3eda149e4e49,4.707318899562353,4.951386804668016,4.052955795726751
68864c93-e292-40ad-95bf-a886ddc63c8e,4.782653919898227,3.4120282265327733,3.522626783156578
633b892e-00ef-4e5a-a2ce-556dc1bf17a6,3.6861849624355996,3.283936346395409,4.16768463469435
835795fc-0426-4006-bf00-3610a2544ef5,3.328344649261506,3.324565739067567,3.1492617664717972
4a845dd2-87f5-4ec4-8de6-a914ae117bc5,4.957232426248442,4.978884016032392,4.805301397929103
51f49e47-c6af-4e87-8c8a-4110a9847e4c,4.091727607202421,4.304502109795388,3.4808931693672296
7618194f-4b52-4e26-930d-bb1e34dfd173,3.953310087431649,3.6118457637630264,4.638151003875226
6dfbf17b-0faf-48bc-97dc-3870dab12c05,4.483215494786558,3.497955608698711,4.319997732649035
54c1f73a-97db-4aef-ab0b-d01fbefd1609,3.3377386788427232,3.1132771801813437,4.046013884846667
17a13d1d-842e-4b86-9a33-af7237c26ead,4.159979446807822,3.263894657408015,4.859592921435591
79c5fc31-3181-43cf-b549-9f5b8e9eeb1b,4.780324712815178,4.816345162673573,3.3136263606423073
bae99df7-fb07-45e8-b0cc-3156d34bb308,3.0461369718757174,4.49468212143918,3.238554940537999
f92ea867-336f-47c0-b14f-e8e2650139d3,4.345879413704197,4.883119469007994,3.643720263646875
90a1590b-ddac-444c-802f-5b5c3b175cb3,4.102847911502811,3.8474618729104177,4.66044245303671
cdfe1b45-f253-4e46-a2de-76211f478fe5,4.901601568948902,4.202474492122421,3.0704029123804695
c6a4a968-ec7c-4550-b30a-336d1ad4f1a5,3.5173970198444278,3.967342517997981,3.47881141461868
ed9adc5d-b28e-41b4-89e5-e218f2b858eb,4.717783283852746,4.76277079297564,3.849404383373335
b7e13fca-795b-4ed2-b438-c528f522b53c,3.61797140376657,4.982763774345626,4.425881977076417
3cbec00e-545e-4d01-b562-5c939d652b82,3.8597271521258154,4.8655504153007385,3.5986261352216804
d2e06cd7-c246-4e11-93a2-f5bb6f66545a,3.42657512952899,4.196111695565239,3.896224892461428
c7a9d09e-2315-4cb4-b645-c1dc35b47373,4.727182031571019,3.1236039543764433,3.673700981742323
bcca7256-b9d1-403f-91d1-5d79671926d4,3.3908193213072195,4.235053226044293,3.1841205094514047
c19047c8-6bf0-41ce-9499-1d7cc6ef0daf,4.718025986529091,3.194094843062232,4.477351969662507
9f79e7a1-fe27-491b-9a02-941daf8690fc,3.9112267651410955,3.2776429472713984,3.922758792888966
a0c56b4b-fc6a-44ea-9593-a806310beaaf,4.670170987633641,3.38268939637827,4.625024239056193
371c0676-2e42-4e7e-bd1b-e4f8aca1693e,3.5289771182197303,3.726986842109514,4.389385834108277
e2d1df57-2aa0-46ff-9612-5b42f0dfa9d8,3.265460282742413,4.183572967300991,3.1156304003790534
6441bf08-a4ef-48ea-906e-7451508bd469,4.109922529919803,3.667107348347476,4.0001518009925565
ff742688-8990-4fdb-ab02-337c705dccc6,4.018874134111433,3.904534214672065,4.981711247230747
4fa352d9-d96f-43a0-92f4-eaa82dbd11d2,3.713214756007065,3.0945780661698685,3.615740523731883
ac331339-fe87-422a-be29-d3338254eb30,4.3256428370768285,4.239515601448844,3.9859162009792843
