Student_ID,Math_Grade,Science_Grade,English_Grade,History Grade,Geography Grade,Economics Grade,Art Grade,IT Grade,Standardized_Test_Score,Attendance_Rate,Study_Time_Hours,Assignment_Completion_Rate
d08dd313-a28a-469c-bcc8-65fffc4212c3,77.1279845970246,65.04008111455977,97.14222131576544,80.87449181328715,74.22487997030262,91.37766168282916,60.38232744592274,64.44866300008862,481.20532090665085,0.8715975835920124,13.755448742051232,0.9586403832219913
2bf68c97-720d-4867-8633-114a000ecd90,88.70391062632706,67.8567686348807,85.64344414328637,62.96704782377249,91.64016296261629,87.14852944861416,69.48526409533292,61.273669781923914,620.7437354027941,0.9260756076998485,7.752248065400346,0.7349523381932582
e90e55fe-a34c-4aa3-a995-2ae0af44428c,87.69744605297478,98.05779302652368,72.46611666618595,67.68065003871796,80.40851665912488,78.91217856450899,69.40115148472535,86.27176018520127,435.61076019205905,0.9256133010647881,14.051447877421506,0.8125471455285356
75bbc1f8-dbbd-46d7-9743-2fccc6155137,99.65023974808753,67.0196650952543,81.01273057802885,93.59992892975771,65.11398947973868,95.99038461473029,76.88021003382892,84.40995913159219,697.4151308021634,0.7467249279396833,5.847664113867797,0.8789534096350586
78d7fabd-fe02-49b3-99b6-5bec97950558,65.135771578165,82.70909271724219,62.6422123128864,88.99650986497758,89.55968252624976,73.44638659940395,96.81559326000146,88.33435744154644,414.659475153827,0.7492662062378712,14.138575333578835,0.7360037067631622
57166a79-3fbd-47d0-9241-f1d55db56e98,64.16438597536666,83.1725786664775,98.90272942598946,95.7904794804998,75.87551912899676,71.77286976924944,95.16739671116392,86.41545761085376,379.41884769100784,0.7212656517427378,13.310255286614282,0.6259516872375753
20d32678-0110-43b8-a0b5-529aa94074af,88.97355268514964,79.58497848200979,74.40239607722904,64.70228996483746,70.51696990528589,94.91185300317771,78.27578219929711,64.57178724569533,691.2197047494375,0.7959740905420905,14.828822462586492,0.8021766626871218
90c477ce-4afd-401f-ad7c-843e78cf24b9,83.13547668025636,85.78980994307274,79.11469419652543,99.60890138460296,75.0199448808288,91.87950619035942,76.43599619967226,71.64315525502585,653.9460153489665,0.8420525763223193,18.432134086285906,0.8406542943293346
af9cf1e8-8127-43f1-a75c-6b89474ab374,70.96642666239224,69.19306903190474,74.2113589694769,68.37626855799735,79.91026254427585,80.5991924259338,82.20036345899405,65.1810643960141,391.31948785089924,0.9993693558262651,17.75537157859305,0.6023366400486041
89b1acaa-974b-4d0b-b0fc-0d1297c52f0e,63.176774759559464,82.10649071106992,87.30046920464801,60.47119505146568,73.72462065668037,65.229389578314,69.73816047887063,93.71889608194252,358.122876344969,0.8292980026204508,19.709812873438082,0.6382301494154122
12ac40cc-74f2-4790-99cf-60f570696dff,63.42632998385722,74.88693020987589,86.48928633318371,99.89691756214216,69.67623090367032,68.6028588586021,62.08739967865451,89.87614621422094,719.199544243346,0.9178727765522112,19.643615494048625,0.6829162574376609
822656ec-b754-461c-b64b-fe8a59f08905,95.76763498656473,86.46669038516757,88.61289242116543,71.24295541780452,75.94008115215921,86.24911961635226,97.56896544684827,68.0610801167297,688.299241098344,0.9080191078817603,16.58479540060629,0.7392209147963736
68c5ed5a-e85e-4179-b397-5b153d483db5,67.67469298874971,65.64894173492598,70.72572918447683,86.7207781005024,60.76691642999593,75.40164951361646,67.46795939508691,73.65236961959573,463.6286868498321,0.7613445850751739,19.34629433266592,0.8164204891322322
226113c5-4e45-4ac3-8308-3c8550bd24ab,72.93486248462082,82.83509667357905,72.62673924656264,67.0672925670522,90.89991384385256,93.45892766663886,67.93602916982866,98.66459969056856,629.0987041066833,0.7175521454348309,18.00925828833668,0.7175371675038661
2ea2cb17-559b-433b-8897-975faecd70f5,69.06625608907952,67.41081421533295,65.01004924384831,83.20914128796566,66.83779574270343,97.99820037328817,78.89841315415791,83.76637431518606,362.0800932739054,0.8638020254600762,15.913736748424594,0.7104735257626015
147573f9-1804-4346-a6fe-6e3845bf2998,74.1998522332775,71.14572252460145,86.2203988738445,96.16139945818237,61.75618454522549,92.22547701099673,79.66453379361323,92.0462238920463,553.523829523839,0.9100916776943428,6.1307638196563286,0.9477397375252328
c852746e-fb93-411d-9c61-b312e24506fd,62.77695370984374,68.74839201294333,61.5918850934261,72.80724669713754,86.14794771620316,75.10181691982228,60.73736838802968,70.58364139074916,309.3651460302099,0.9994755370558768,5.735748324048316,0.6580202563205705
4fb25b39-9f2c-418e-a7f9-3b9c5582c565,80.76239163633082,67.31351119475268,83.90729342093836,86.81015904177437,90.95744515294689,91.54745716925696,65.91818955095883,68.4021168071722,495.8009404607777,0.8075833156843512,17.563993512586556,0.7981840532689441
bd08d94a-bf05-4b44-8fc2-97ef067a0f76,62.7045025436886,93.02843806242669,94.78783539406535,67.51614355193666,92.55316526371374,74.05766693882734,75.12619274242967,91.35667715386194,337.4214107357025,0.9689093686243291,12.344837868075475,0.9811298867744545
eaaeb9fc-aaca-4b2b-a96f-949e87a9098d,92.01426031289446,71.42830270643562,95.63328593158533,84.99181594874901,79.74036730642399,66.68400351062536,87.34922774042155,87.4348982092576,537.5735900784413,0.8145797367607559,17.219100265623815,0.8500052996464182
09d6125d-fa08-4ba3-bece-3d8572c5be0a,69.34848327641733,97.08495127457797,77.96151041479847,73.45801407270041,68.21472738759941,61.3357281946343,69.13673827327743,87.23911716847056,510.8408234264472,0.9068235125291538,9.693774059828291,0.8868821919577754
f223af6c-612e-4c7e-9565-abd47b9a1c12,81.60047658418043,98.79706101380764,78.37214752852296,68.44833034351807,89.48910708999307,75.4286685104408,76.92057784967051,82.10538327316776,522.192513319028,0.8794758791551156,10.964747874845191,0.7724947965562429
8f3a2600-f4d2-4940-bb3a-76a38a948b41,95.20316350245832,82.8504187974839,63.078767320320694,72.52728202814541,87.98852308617349,96.14237214789128,82.29380258865868,82.54313371106196,322.66565102399704,0.715893637990779,15.50280081517898,0.6079728668478878
9dcdbd4f-4fe5-460f-a1f3-76b7a3f83982,86.03509476188776,65.72004490662906,86.83060101772142,67.15364274031198,69.85082936412692,69.55946351022706,95.54369978493168,89.42790021225015,480.80817064091616,0.7235165280910775,18.7299010539814,0.8584521473468821
af464645-ac57-437f-b556-2fa2bab0c3e5,81.31831146205342,74.98192973518326,92.85037681491383,96.07664431351532,96.13631023451171,68.26052659719136,73.04282009308493,70.80009924484781,678.2419245499582,0.7062292269173382,6.316422117183289,0.8527697125712497
79d88bc3-ff8c-475f-84cd-53b9d22a3e45,72.97335012461502,91.90929053392856,69.78620218418853,75.88747545268515,64.17485832331316,98.79283140964162,65.34233063453934,74.11073863427823,484.45718667681,0.8112502253781968,17.922172169519094,0.6441710545853332
1d8b0690-4c8d-471a-b6c4-b097f6c221c8,73.32007652232792,74.69562914788281,76.85203526533459,69.81117219897469,99.30752958365304,61.00016451402369,79.57088903590433,94.8654708208022,657.5859763047904,0.9237403146298032,16.89519087319048,0.7848638854498526
d7b3af25-4aa6-4d44-a57a-01624ba23a0c,86.77947820792761,63.48068873211155,93.55357347061081,77.93631364063731,94.40991243909858,91.43128601575017,89.86886406736248,72.35460804048631,484.7393618168666,0.7518266181972167,9.733089060947819,0.9661315778662601
4aa011ff-b575-402d-ae5f-2983648ad4a3,99.7655744488467,82.27139643712752,95.08481870649152,72.82144667225982,87.51594581916301,72.85479822963481,64.39439028210934,81.85238285517195,511.6197207450932,0.8817558905151688,10.328249211973393,0.6820339327887901
c8f4cbb6-5a61-459f-8994-73a3defc623b,86.47356759397515,93.8048340598414,69.72719921056904,89.77677015253303,97.54999553119332,61.499518274786375,76.98733966787842,88.10557856026736,581.9460564146331,0.7866483340093233,5.696922158328644,0.7844395018536441
ff42a69a-45eb-4300-90a5-66b6ef37935d,82.311336694801,91.8370554857401,82.02282538165457,98.84879647541977,88.89244673294832,96.71210160838334,60.71140565049934,99.99699307332706,775.3409684035412,0.9390977871937216,5.2361091667507695,0.7844412740802081
ac00f028-c6f3-440d-acab-db63cd09fab4,89.22602040956984,67.00492560521413,67.69972602543308,77.52134626790587,67.61827988120184,65.58569320838335,61.34236726589005,77.41165325981328,354.4302233233276,0.9395188447008973,12.155091895365937,0.9243045872590554
86aa1dbe-e2e8-4914-af9c-e26895457e29,78.60822449134872,86.91058457649866,64.07515056558226,94.44133599888961,77.68624552451247,82.07117134902782,79.31813452866663,77.12371506499775,316.45688433058683,0.9326243544899271,6.433094682459658,0.9298303481317778
124eab75-5dc1-4d25-a0f9-8c8ee436cad5,62.40569370403141,68.82017053742588,96.44482005567829,82.63452294238478,62.86012097326542,70.9621682971819,71.92789192603718,93.70353517734671,603.9785919050225,0.857450054140413,7.910027216228196,0.9037077678653568
a5eb7cd4-55be-462c-a9a2-68036df15a11,82.4918726351164,68.7283013820869,92.82030016928437,66.28942660376934,75.58629689152461,62.60771208738764,93.80429196021649,92.22012445039454,774.5485444642131,0.7853700130239555,17.701507992899955,0.7461816636753095
f4407b33-03a9-4305-a7fd-22cf12efe1db,98.3050113802152,94.96287093220741,90.40139607212696,87.62490968325366,89.66412078948835,61.996899426535165,84.08617224505818,89.24303526938195,794.8615662773575,0.9428332131635904,13.565425868756787,0.628814770007408
dfc510c4-c819-46a7-88f9-7caba69d9665,67.01211769430638,69.98675810960921,61.95065275252561,80.5373798850328,75.4577340372327,64.62226795345356,78.15731846971961,78.52918549636115,542.082123696001,0.7558301685817724,14.504486558991701,0.7397931908896056
1b029b24-5bb0-4c02-8625-ee580da3f1bf,87.60019563282663,70.52989386072045,93.7491517084103,86.02426093008414,73.21176701872537,62.8546805555752,76.31741484217186,72.95756480642864,534.0408105425493,0.7869278806085968,7.812189962478801,0.8719164805085358
dd235cdf-a645-4c32-995c-e67e95b07ff4,68.03734754636226,60.02613563045198,77.52176303621535,95.5874965028666,83.81422890041247,90.42232462079691,79.88981920758253,84.34921930339394,622.4818853725981,0.7551843118481865,17.42992706681629,0.8810986297956305
dc2732b2-77dc-48fa-a017-ecaea094190c,81.43310737892325,94.8267613650207,73.69580493183439,77.61738282624185,94.88818115995579,79.42264809133717,61.617553248506454,95.04893172526565,577.817378602485,0.9022630481162943,18.01969658659621,0.9860000837906876
23ea7104-7e20-4ace-9b65-38b10c7fcce0,63.86705798586878,91.7037925283654,81.85905444101506,96.04710492869422,61.903327701844496,73.71568365395919,95.71173425682639,95.35109832834345,617.044028807059,0.9058708084347454,12.84991390569565,0.7814564925774834
4a2cc306-8196-47ff-aaf7-57303fb25355,78.0148374503274,85.09315740362712,63.654129708942236,90.0267605712662,75.41881738798942,76.73475640528028,99.93212622935833,64.33993380281754,736.9997127689471,0.8957529978360259,18.688366578179895,0.8529742331761161
944894d7-dd5d-4ac5-aab3-35dee1c14e32,90.24653315580984,90.0106305575537,90.26586197409596,79.5441970351194,66.32962967261051,97.15786942290492,67.25948499434794,77.13401135252603,673.1530847438046,0.8246804400594003,17.672429374318725,0.8156763482890127
99dee1d7-4975-4037-8aed-c9dfb8a87c36,73.90286096955928,66.08194269697967,83.29740307553183,84.12888542631855,87.81417002927478,96.43007250952589,64.81531859098479,78.58887824794998,548.4386958433978,0.7300513021604299,15.969862650116571,0.6602474240452949
2d0085a8-b6f2-4d7e-b167-e684543e45ba,86.59646897948872,78.33294378350303,67.4636038749267,73.02324530076046,64.22898241724539,88.62705920490308,65.74309853794381,99.10461470095012,530.9322295000848,0.9733508753545064,16.01113873540443,0.7844809888528544
d89619fd-5cc0-4d3d-a6f5-945018330f1d,91.81799843158916,74.04877549395124,67.52928799076183,99.34389198955097,86.59231034320979,95.38729509686752,86.4410823293747,87.11992060970339,619.800874256558,0.8523192892036714,6.580902109262949,0.8179340618755977
4bf70a5e-b07f-4160-ac3d-3ae5d012c911,97.08711277917811,63.75106105028066,67.36994606290696,86.69404652201584,71.44723483191629,72.78592110350499,86.45763353803099,76.28985669048282,527.8531422101487,0.8220916584733274,9.062540565434986,0.9802998424169034
8a86536e-09d2-42bb-9f5d-6e28e2e3b660,69.38568327421814,79.44521940859696,62.28009550207736,61.75387409986519,67.95667254948899,75.24437304033131,93.91696649113644,61.04231543942372,528.88967563282,0.876647467974488,6.002708297265141,0.7466156217635824
41b4f491-cfe4-4c63-9e8a-f2c79620b9d1,75.97263663237233,96.82958601370541,83.5119379748674,73.06487622992034,97.45410231299942,84.54848727416912,90.07305553705012,82.61540640396784,308.1529508932524,0.7578371307457317,5.13021813839463,0.9920396412431911
ed5f1f26-9da0-4b7e-8bb7-516da1d00279,66.0966405332167,61.602364762027776,93.61392710354033,84.9325773503623,60.74098306983824,84.94503789189056,77.98758693477359,63.843039025534246,387.0320687036542,0.7397646337314623,7.374642970758652,0.8169200296096337
709f20d0-5cf8-4778-aa61-971e183d233b,99.69934008633501,71.65843653975176,60.69992855949555,62.253331111969594,77.51109087558277,79.26799352049363,84.51421446261276,93.37799829391052,544.2568199978765,0.8216575664373831,18.2073077397041,0.696987697321223
81d4bc31-37cd-4b64-b1b8-b2f349771c8c,97.08003871697181,68.30163744822813,61.960185798850944,60.95536765276571,60.86507969847175,76.02631393751813,87.53138681472032,90.10074642281448,711.3267295251846,0.7681662082299732,8.598110885540773,0.6766657548063231
d91c94bf-2158-496d-9bb6-9a50640ff2b3,81.59828521122239,69.52586614662785,82.91081106747782,78.0009695811121,79.34372192417317,99.44721246434781,80.509458811409,78.42036639632715,439.3635033635621,0.7732870883611493,19.552309438875824,0.6566779669040926
fe18cfb3-a2e2-4018-a5df-e92481d87557,93.68133177505685,96.33738207517501,92.7798274154421,73.3076071877068,80.04189511177673,92.84494504470898,79.02603937806546,77.16843118166798,561.3217165655744,0.9677534463335589,13.959364993418092,0.7811731482293812
e0780b78-bf78-45de-a6b4-bfa90dd84769,80.83831909088168,78.7227621693716,73.06955562274534,77.53194432132663,72.86649885578989,77.3992079155218,85.80389782570613,95.89355862275075,472.4810423796161,0.8592277531557475,8.558877314520355,0.6087705719155693
7c743a4c-68a8-4b03-943f-543cc2950af2,84.94342752011039,78.65197651759274,73.98457595230889,70.50773239520021,65.28647110100094,89.09169908958273,82.29898195902615,71.53833401672513,352.4019947697945,0.8450407192970053,12.456962052263192,0.7780181133259462
8ecd8fe8-c3ea-4779-a362-63598f355edb,63.56497728464066,90.42302569821129,83.85385989987104,66.58870987771924,75.05550150937901,70.78246773009838,85.75769221343641,69.96079848427084,779.1492415356504,0.9068438781185792,8.28642234050173,0.9953618768623785
488b1177-ba34-4289-88ab-59341c2b576b,90.21081681987232,66.17968816019703,70.96851556496588,87.5657342792135,86.89051759730265,64.00677304949319,84.51419095853456,97.56789731303049,727.3369351251508,0.9854644341030219,19.759603372735608,0.8680427182889066
33041205-17f8-46eb-b5e1-0f5b64a422f9,65.1085393454094,79.49061416400204,61.064334643107365,80.58284465071202,91.29583234577836,74.09724102210963,88.76786242054618,92.3698334701393,339.2462122334532,0.7336595693411692,17.708974758574456,0.9039144484801619
6badd076-e623-4648-9586-eb566f946e1e,93.04270521010113,77.19940856484239,89.40914072406385,68.00616844997467,81.23002409552569,76.11891200493577,85.71214035131504,92.82502372268779,659.8936312341423,0.9500603701327772,5.393581831734936,0.647602156287305
f09bc8a2-9e6e-4ec2-be85-48787ce8e286,91.28112350681543,83.87642762186624,85.02599651765813,72.78357705039993,83.59337577759023,60.661484982426835,80.78969945749068,67.80775257103701,473.7899521787501,0.8752057539603537,19.216640472012067,0.7892403445960363
987cfeae-d6bb-4099-93de-6b2d4d941375,88.34978790971905,99.98230813001754,83.23023996222636,83.67231630653303,68.0246548449861,92.59168006543584,87.27187245137546,65.73183965723737,797.4249035308962,0.7438496061435511,15.81597660954331,0.7144892404102856
348818f1-9ce5-4baa-a5ee-015646d3721f,61.44641522099049,90.77795576328188,89.66736515967293,62.88917393089911,71.49321332910597,74.36773609556727,77.97927860741711,61.041181992685395,451.19925991448883,0.7891447956066975,6.235718780319175,0.9576390111956117
09ff8ed4-f947-4fcc-91bc-cb21fb6c220f,72.12513423781314,75.91462812069709,87.0092335024815,65.89812037064718,66.47582440209433,83.21672663120589,69.66684903890405,69.4816603567472,419.36922268129996,0.8447084249394219,15.059566194896684,0.672516988805565
fd7a1ef4-d0bf-4500-b1ed-116169ff437e,70.52450279643372,93.10212209096187,68.23527952713285,62.9298241642956,69.97181400018445,62.958527490838236,60.05672880535662,90.967619668573,583.9452741527026,0.9073531433732269,14.703900469485282,0.7834933308546967
8eae1992-56c0-46e0-a684-db2fdf2a6613,74.40545629886077,66.82833453249921,74.09924187773404,92.49269330856475,68.99547120902128,66.99987315002336,82.39856588583373,69.601536750566,717.563081671602,0.7727821050860356,8.281831187113752,0.8352190873382551
